timestamp,link,query,link_order,label
2018-06-01 00:00:00,https://www.judiciary.senate.gov/imo/media/doc/2018-01-25%20CEG%20LG%20to%20Benenson%20(Steele%20Dossier).pdf,nellie ohr,17,Counter-Misinformation
2018-06-01 00:00:00,https://academic.oup.com/jsh/article-abstract/28/4/935/948427,nellie ohr,18,Not Applicable
2018-06-01 00:00:00,https://m.facebook.com/FBI/photos/a.10150156782341212/10156179098301212/?type=3&p=60,nellie ohr,19,Not Applicable
2018-06-01 00:00:00,https://www.linkedin.com/in/meidanowski,nellie ohr,20,Not Applicable
2018-06-01 00:00:00,https://biloxihistoricalsociety.org/ohr-family-ohr-okeefe-museum-art-ooma,nellie ohr,21,Not Applicable
2018-06-01 00:00:00,https://www.bhpioneer.com/deadwood-gaming-turns-25/article_89317fe8-6159-11e4-8557-e3fe2b0fa2dd.html,nellie ohr,22,Not Applicable
2018-06-01 00:00:00,https://fr.scribd.com/document/531209191/Awesome-God-Maurette-Brown-Clark,nellie ohr,23,Not Applicable
2018-06-01 00:00:00,https://www.sitewelder.com/users/PaulaLerner2584/docs/harvard25threunion/content/080607_W0714_042_large.html,nellie ohr,24,Not Applicable
2018-06-01 00:00:00,https://www.ojp.gov/sites/g/files/xyckuh241/files/archives/ncjrs/230846.pdf,nellie ohr,25,Not Applicable
2018-06-01 00:00:00,https://www.cityofalbany.net/images/stories/history/city-directories/1941-1942.pdf,nellie ohr,26,Not Applicable
2018-06-01 00:00:00,https://twitter.com/bellaluzkerr?lang=en,nellie ohr,27,Not Applicable
2018-06-01 00:00:00,https://960thepatriot.com/content/news/after-firing-hundreds-arizona-des-director-forced-to-resign,nellie ohr,28,Not Applicable
2018-06-01 00:00:00,https://www.thetrumpet.com/17280-the-us-government-is-at-war-with-itself,nellie ohr,29,Not Applicable
2018-06-01 00:00:00,https://www.mdah.ms.gov/oldcap/hof.pdf,nellie ohr,30,Not Applicable
2018-06-01 00:00:00,https://www.tabletmag.com/sections/news/articles/obama-steele-dossier-russiagate,nellie ohr,31,Misinformation
2018-06-01 00:00:00,http://www.sckans.edu/ext/alumni-and-friends/history/yearbooks/1923_S.pdf,nellie ohr,32,Not Applicable
2018-06-01 00:00:00,https://sundayguardianlive.com/news/12213-deep-state-political-corruption-bent-impeaching-president-trump,nellie ohr,33,Misinformation
2018-06-01 00:00:00,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=9101G7HP.TXT,nellie ohr,34,Not Applicable
2018-06-01 00:00:00,https://www.sandiego.gov/sites/default/files/1956_city_directory_part_5.pdf,nellie ohr,35,Not Applicable
2018-06-01 00:00:00,https://researchonline.rca.ac.uk/4418/6/Sarah_Blair_The_Ornament_of_Grammar_Figures_2019.pdf,nellie ohr,36,Not Applicable
2018-06-01 00:00:00,https://bloomfield.lib.in.us/uploads/4/9/0/2/49026837/roster.pdf,nellie ohr,37,Not Applicable
2018-06-01 00:00:00,https://ohr.dc.gov/page/endtheawkwardDC,nellie ohr,38,Not Applicable
2018-06-01 00:00:00,https://www.documentcloud.org/documents/4365338-Nunes-memo,nellie ohr,39,Not Applicable
2018-06-01 00:00:00,https://www.hud.gov/sites/dfiles/OCHCO/documents/KY-FOIArefund-list.txt,nellie ohr,40,Not Applicable
2018-06-01 00:00:00,https://library.unc.edu/art/artistsfile/,nellie ohr,41,Not Applicable
2018-06-01 00:00:00,https://www.mdanderson.org/documents/publications/annual-report/AnnualReport2015.pdf,nellie ohr,42,Not Applicable
2018-06-01 00:00:00,https://themarketswork.com/browse/,nellie ohr,43,Misinformation
2018-06-01 00:00:00,https://www.belleville.net/DocumentCenter/View/753/1912-Belleville-City-Directory-part-2?bidId=,nellie ohr,44,Not Applicable
2018-06-01 00:00:00,https://www.politico.com/story/2017/12/16/fbi-subpoenas-bob-goodlatte-jim-jordan-299578,nellie ohr,45,Not Applicable
2018-06-01 00:00:00,https://aisapps.vassar.edu/cgi-bin/geninfo.cgi,nellie ohr,46,Not Applicable
2018-06-01 00:00:00,https://www.nyc.gov/assets/finance/downloads/pdf/lien_sale/2011/brooklyn_final.pdf,nellie ohr,47,Not Applicable
2018-06-01 00:00:00,https://www.attorneygeneral.gov/wp-content/uploads/2018/01/1917_1918_AG_Brown_opinions.pdf,nellie ohr,48,Not Applicable
2018-06-01 00:00:00,https://www.redcross.ca/donate/other-ways-to-donate/legacy-giving/legacy-donor-stories/ruth-hamilton,nellie ohr,49,Not Applicable
2018-06-01 00:00:00,https://www.p12.nysed.gov/irs/schoolDirectory/2014-15-SchoolDirectoryandGeneralInformation.xlsx,nellie ohr,50,Not Applicable
2018-07-01 00:00:00,https://wireless2.fcc.gov/UlsApp/LicArchive/license.jsp?archive=Y&licKey=12382876,nellie ohr,1,Not Applicable
2018-07-01 00:00:00,https://www.foxnews.com/politics/fusion-gps-admits-doj-officials-wife-nellie-ohr-hired-to-probe-trump,nellie ohr,2,Misinformation
2018-07-01 00:00:00,https://www.justice.gov/media/1188001/dl?inline=,nellie ohr,3,Not Applicable
2018-07-01 00:00:00,https://www.jstor.org/stable/3788619,nellie ohr,4,Not Applicable
2018-07-01 00:00:00,https://www.dailymail.co.uk/news/article-5346375/Memo-reveals-Fusion-GPS-employed-wife-DOJ-official.html,nellie ohr,5,Misinformation
2018-07-01 00:00:00,https://www.statesman.com/story/news/2017/12/17/the-conspiracy-theorists-came-for-my-pizza-in-2016-now-theyre-after-my-hobby/10418652007/,nellie ohr,6,Counter-Misinformation
2018-07-01 00:00:00,https://networks.h-net.org/node/10000/reviews/10110/ohr-thurston-life-and-terror-stalins-russia-1934-1941,nellie ohr,7,Not Applicable
2018-07-01 00:00:00,https://www.washingtonpost.com/graphics/2018/politics/nunes-memo-explained/,nellie ohr,8,Counter-Misinformation
2018-07-01 00:00:00,https://www.gettyimages.com/photos/bruce-ohr,nellie ohr,9,Not Applicable
2018-07-01 00:00:00,https://www.nytimes.com/2018/02/02/us/politics/trump-fbi-memo.html,nellie ohr,10,Counter-Misinformation
2018-07-01 00:00:00,https://www.cnn.com/2017/12/15/politics/senate-intel-bruce-ohr/index.html,nellie ohr,11,Counter-Misinformation
2018-07-01 00:00:00,https://www.thenation.com/article/archive/russiagate-or-intelgate/,nellie ohr,12,Counter-Misinformation
2018-07-01 00:00:00,https://socialhistoryportal.org/news/articles/109758,nellie ohr,13,Not Applicable
2018-07-01 00:00:00,https://www.newyorker.com/news/our-columnists/why-were-the-democrats-so-worried-about-the-nunes-memo,nellie ohr,14,Counter-Misinformation
2018-07-01 00:00:00,https://www.nationalreview.com/2018/04/colluders-washington-clinton-obama-loaylists/,nellie ohr,15,Not Applicable
2018-07-01 00:00:00,https://www.skyhorsepublishing.com/9781510740105/the-plot-to-destroy-trump,nellie ohr,16,Misinformation
2018-07-01 00:00:00,https://www.judiciary.senate.gov/imo/media/doc/2018-01-25%20CEG%20LG%20to%20Benenson%20(Steele%20Dossier).pdf,nellie ohr,17,Counter-Misinformation
2018-07-01 00:00:00,https://academic.oup.com/jsh/article-abstract/28/4/935/948427,nellie ohr,18,Not Applicable
2018-07-01 00:00:00,https://m.facebook.com/FBI/photos/a.10150156782341212/10156179098301212/?type=3&p=60,nellie ohr,19,Not Applicable
2018-07-01 00:00:00,https://www.linkedin.com/in/meidanowski,nellie ohr,20,Not Applicable
2018-07-01 00:00:00,https://biloxihistoricalsociety.org/ohr-family-ohr-okeefe-museum-art-ooma,nellie ohr,21,Not Applicable
2018-07-01 00:00:00,https://www.bhpioneer.com/deadwood-gaming-turns-25/article_89317fe8-6159-11e4-8557-e3fe2b0fa2dd.html,nellie ohr,22,Not Applicable
2018-07-01 00:00:00,https://fr.scribd.com/document/531209191/Awesome-God-Maurette-Brown-Clark,nellie ohr,23,Not Applicable
2018-07-01 00:00:00,https://www.sitewelder.com/users/PaulaLerner2584/docs/harvard25threunion/content/080607_W0714_042_large.html,nellie ohr,24,Not Applicable
2018-07-01 00:00:00,https://www.ojp.gov/sites/g/files/xyckuh241/files/archives/ncjrs/230846.pdf,nellie ohr,25,Not Applicable
2018-07-01 00:00:00,https://www.cityofalbany.net/images/stories/history/city-directories/1941-1942.pdf,nellie ohr,26,Not Applicable
2018-07-01 00:00:00,https://twitter.com/bellaluzkerr?lang=en,nellie ohr,27,Not Applicable
2018-07-01 00:00:00,https://960thepatriot.com/content/news/after-firing-hundreds-arizona-des-director-forced-to-resign,nellie ohr,28,Not Applicable
2018-07-01 00:00:00,https://www.thetrumpet.com/17280-the-us-government-is-at-war-with-itself,nellie ohr,29,Not Applicable
2018-07-01 00:00:00,https://www.mdah.ms.gov/oldcap/hof.pdf,nellie ohr,30,Not Applicable
2018-07-01 00:00:00,https://www.tabletmag.com/sections/news/articles/obama-steele-dossier-russiagate,nellie ohr,31,Misinformation
2018-07-01 00:00:00,http://www.sckans.edu/ext/alumni-and-friends/history/yearbooks/1923_S.pdf,nellie ohr,32,Not Applicable
2018-07-01 00:00:00,https://sundayguardianlive.com/news/12213-deep-state-political-corruption-bent-impeaching-president-trump,nellie ohr,33,Misinformation
2018-07-01 00:00:00,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=9101G7HP.TXT,nellie ohr,34,Not Applicable
2018-07-01 00:00:00,https://mississippiencyclopedia.org/ecms/biographies/,nellie ohr,35,Not Applicable
2018-07-01 00:00:00,https://www.sandiego.gov/sites/default/files/1956_city_directory_part_5.pdf,nellie ohr,36,Not Applicable
2018-07-01 00:00:00,https://researchonline.rca.ac.uk/4418/6/Sarah_Blair_The_Ornament_of_Grammar_Figures_2019.pdf,nellie ohr,37,Not Applicable
2018-07-01 00:00:00,https://bloomfield.lib.in.us/uploads/4/9/0/2/49026837/roster.pdf,nellie ohr,38,Not Applicable
2018-07-01 00:00:00,https://ohr.dc.gov/page/endtheawkwardDC,nellie ohr,39,Not Applicable
2018-07-01 00:00:00,https://www.documentcloud.org/documents/4365338-Nunes-memo,nellie ohr,40,Not Applicable
2018-07-01 00:00:00,https://www.hud.gov/sites/dfiles/OCHCO/documents/KY-FOIArefund-list.txt,nellie ohr,41,Not Applicable
2018-07-01 00:00:00,https://library.unc.edu/art/artistsfile/,nellie ohr,42,Not Applicable
2018-07-01 00:00:00,https://www.mdanderson.org/documents/publications/annual-report/AnnualReport2015.pdf,nellie ohr,43,Not Applicable
2018-07-01 00:00:00,https://themarketswork.com/browse/,nellie ohr,44,Misinformation
2018-07-01 00:00:00,https://www.belleville.net/DocumentCenter/View/753/1912-Belleville-City-Directory-part-2?bidId=,nellie ohr,45,Not Applicable
2018-07-01 00:00:00,https://www.politico.com/story/2017/12/16/fbi-subpoenas-bob-goodlatte-jim-jordan-299578,nellie ohr,46,Not Applicable
2018-07-01 00:00:00,https://aisapps.vassar.edu/cgi-bin/geninfo.cgi,nellie ohr,47,Not Applicable
2018-07-01 00:00:00,https://www.attorneygeneral.gov/wp-content/uploads/2018/01/1917_1918_AG_Brown_opinions.pdf,nellie ohr,48,Not Applicable
2018-07-01 00:00:00,https://www.redcross.ca/donate/other-ways-to-donate/legacy-giving/legacy-donor-stories/ruth-hamilton,nellie ohr,49,Not Applicable
2018-07-01 00:00:00,https://www.p12.nysed.gov/irs/schoolDirectory/2014-15-SchoolDirectoryandGeneralInformation.xlsx,nellie ohr,50,Not Applicable
2018-08-01 00:00:00,https://wireless2.fcc.gov/UlsApp/LicArchive/license.jsp?archive=Y&licKey=12382876,nellie ohr,1,Not Applicable
2018-08-01 00:00:00,https://www.foxnews.com/politics/fusion-gps-admits-doj-officials-wife-nellie-ohr-hired-to-probe-trump,nellie ohr,2,Misinformation
2018-08-01 00:00:00,https://www.justice.gov/media/1188001/dl?inline=,nellie ohr,3,Not Applicable
2018-08-01 00:00:00,https://www.jstor.org/stable/3788619,nellie ohr,4,Not Applicable
2018-08-01 00:00:00,https://www.dailymail.co.uk/news/article-5346375/Memo-reveals-Fusion-GPS-employed-wife-DOJ-official.html,nellie ohr,5,Misinformation
2018-08-01 00:00:00,https://networks.h-net.org/node/10000/reviews/10110/ohr-thurston-life-and-terror-stalins-russia-1934-1941,nellie ohr,6,Not Applicable
2018-08-01 00:00:00,https://www.statesman.com/story/news/2017/12/17/the-conspiracy-theorists-came-for-my-pizza-in-2016-now-theyre-after-my-hobby/10418652007/,nellie ohr,7,Counter-Misinformation
2018-08-01 00:00:00,https://www.gettyimages.com/photos/bruce-ohr,nellie ohr,8,Not Applicable
2018-08-01 00:00:00,https://www.politifact.com/factchecks/2018/jul/24/hugh-hewitt/hugh-hewitt-floats-unproven-theory-about-steele-do/,nellie ohr,9,Counter-Misinformation
2018-08-01 00:00:00,https://networks.h-net.org/node/10000/reviews/10298/ohr-wheatcroft-challenging-traditional-views-russian-history,nellie ohr,10,Not Applicable
2018-08-01 00:00:00,https://www.washingtonpost.com/graphics/2018/politics/nunes-memo-explained/,nellie ohr,11,Counter-Misinformation
2018-08-01 00:00:00,https://www.nytimes.com/2018/02/02/us/politics/trump-fbi-memo.html,nellie ohr,12,Counter-Misinformation
2018-08-01 00:00:00,https://www.cnn.com/2017/12/15/politics/senate-intel-bruce-ohr/index.html,nellie ohr,13,Counter-Misinformation
2018-08-01 00:00:00,https://www.thenation.com/article/archive/russiagate-or-intelgate/,nellie ohr,14,Counter-Misinformation
2018-08-01 00:00:00,https://socialhistoryportal.org/news/articles/109758,nellie ohr,15,Not Applicable
2018-08-01 00:00:00,https://www.newyorker.com/news/our-columnists/why-were-the-democrats-so-worried-about-the-nunes-memo,nellie ohr,16,Counter-Misinformation
2018-08-01 00:00:00,https://www.nationalreview.com/2018/04/colluders-washington-clinton-obama-loaylists/,nellie ohr,17,Not Applicable
2018-08-01 00:00:00,https://www.skyhorsepublishing.com/9781510740105/the-plot-to-destroy-trump,nellie ohr,18,Misinformation
2018-08-01 00:00:00,https://www.judiciary.senate.gov/imo/media/doc/2018-01-25%20CEG%20LG%20to%20Benenson%20(Steele%20Dossier).pdf,nellie ohr,19,Counter-Misinformation
2018-08-01 00:00:00,https://academic.oup.com/jsh/article-abstract/28/4/935/948427,nellie ohr,20,Not Applicable
2018-08-01 00:00:00,https://m.facebook.com/FBI/photos/a.10150156782341212/10156179098301212/?type=3&p=60,nellie ohr,21,Not Applicable
2018-08-01 00:00:00,https://www.linkedin.com/in/meidanowski,nellie ohr,22,Not Applicable
2018-08-01 00:00:00,https://biloxihistoricalsociety.org/ohr-family-ohr-okeefe-museum-art-ooma,nellie ohr,23,Not Applicable
2018-08-01 00:00:00,https://www.bhpioneer.com/deadwood-gaming-turns-25/article_89317fe8-6159-11e4-8557-e3fe2b0fa2dd.html,nellie ohr,24,Not Applicable
2018-08-01 00:00:00,https://fr.scribd.com/document/531209191/Awesome-God-Maurette-Brown-Clark,nellie ohr,25,Not Applicable
2018-08-01 00:00:00,https://www.sitewelder.com/users/PaulaLerner2584/docs/harvard25threunion/content/080607_W0714_042_large.html,nellie ohr,26,Not Applicable
2018-08-01 00:00:00,https://www.ojp.gov/sites/g/files/xyckuh241/files/archives/ncjrs/230846.pdf,nellie ohr,27,Not Applicable
2018-08-01 00:00:00,https://www.cityofalbany.net/images/stories/history/city-directories/1941-1942.pdf,nellie ohr,28,Not Applicable
2018-08-01 00:00:00,https://twitter.com/bellaluzkerr?lang=en,nellie ohr,29,Not Applicable
2018-08-01 00:00:00,https://960thepatriot.com/content/news/after-firing-hundreds-arizona-des-director-forced-to-resign,nellie ohr,30,Not Applicable
2018-08-01 00:00:00,https://www.thetrumpet.com/17280-the-us-government-is-at-war-with-itself,nellie ohr,31,Not Applicable
2018-08-01 00:00:00,https://www.mdah.ms.gov/oldcap/hof.pdf,nellie ohr,32,Not Applicable
2018-08-01 00:00:00,https://www.tabletmag.com/sections/news/articles/obama-steele-dossier-russiagate,nellie ohr,33,Misinformation
2018-08-01 00:00:00,https://sundayguardianlive.com/news/12213-deep-state-political-corruption-bent-impeaching-president-trump,nellie ohr,34,Misinformation
2018-08-01 00:00:00,http://www.sckans.edu/ext/alumni-and-friends/history/yearbooks/1923_S.pdf,nellie ohr,35,Not Applicable
2018-08-01 00:00:00,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=9101G7HP.TXT,nellie ohr,36,Not Applicable
2018-08-01 00:00:00,https://mississippiencyclopedia.org/ecms/biographies/,nellie ohr,37,Not Applicable
2018-08-01 00:00:00,https://www.sandiego.gov/sites/default/files/1956_city_directory_part_5.pdf,nellie ohr,38,Not Applicable
2018-08-01 00:00:00,https://researchonline.rca.ac.uk/4418/6/Sarah_Blair_The_Ornament_of_Grammar_Figures_2019.pdf,nellie ohr,39,Not Applicable
2018-08-01 00:00:00,https://bloomfield.lib.in.us/uploads/4/9/0/2/49026837/roster.pdf,nellie ohr,40,Not Applicable
2018-08-01 00:00:00,https://ohr.dc.gov/page/endtheawkwardDC,nellie ohr,41,Not Applicable
2018-08-01 00:00:00,https://www.documentcloud.org/documents/4365338-Nunes-memo,nellie ohr,42,Not Applicable
2018-08-01 00:00:00,https://www.hud.gov/sites/dfiles/OCHCO/documents/KY-FOIArefund-list.txt,nellie ohr,43,Not Applicable
2018-08-01 00:00:00,https://library.unc.edu/art/artistsfile/,nellie ohr,44,Not Applicable
2018-08-01 00:00:00,https://www.mdanderson.org/documents/publications/annual-report/AnnualReport2015.pdf,nellie ohr,45,Not Applicable
2018-08-01 00:00:00,https://themarketswork.com/browse/,nellie ohr,46,Misinformation
2018-08-01 00:00:00,https://www.belleville.net/DocumentCenter/View/753/1912-Belleville-City-Directory-part-2?bidId=,nellie ohr,47,Not Applicable
2018-08-01 00:00:00,https://www.politico.com/story/2017/12/16/fbi-subpoenas-bob-goodlatte-jim-jordan-299578,nellie ohr,48,Not Applicable
2018-08-01 00:00:00,https://aisapps.vassar.edu/cgi-bin/geninfo.cgi,nellie ohr,49,Not Applicable
2018-08-01 00:00:00,https://wireless2.fcc.gov/UlsApp/LicArchive/license.jsp?archive=Y&licKey=12382876,nellie ohr,50,Not Applicable
2018-09-01 00:00:00,https://www.vox.com/2018/8/21/17704326/bruce-ohr-nellie-ohr-trump-mueller-russia-fusion-gps,nellie ohr,1,Counter-Misinformation
2018-09-01 00:00:00,https://www.foxnews.com/politics/fusion-gps-admits-doj-officials-wife-nellie-ohr-hired-to-probe-trump,nellie ohr,2,Misinformation
2018-09-01 00:00:00,https://www.justice.gov/media/1188001/dl?inline=,nellie ohr,3,Not Applicable
2018-09-01 00:00:00,https://wireless2.fcc.gov/UlsApp/LicArchive/license.jsp?archive=Y&licKey=12382876,nellie ohr,4,Not Applicable
2018-09-01 00:00:00,https://www.jstor.org/stable/3788619,nellie ohr,5,Not Applicable
2018-09-01 00:00:00,https://www.nytimes.com/2018/08/12/us/politics/trump-tweets-lisa-page-nellie-ohr.html,nellie ohr,6,Not Applicable
2018-09-01 00:00:00,https://www.newyorker.com/news/daily-comment/peter-and-lisa-and-andrew-and-jill-and-bruce-and-nellie-or-trumps-trouble-with-couples,nellie ohr,7,Not Applicable
2018-09-01 00:00:00,https://abcnews.go.com/Politics/doj-bosses-bruce-ohr-offered-russia-probe-sources/story?id=57367588,nellie ohr,8,Not Applicable
2018-09-01 00:00:00,https://www.washingtonpost.com/politics/2018/08/16/who-is-bruce-ohr-why-does-trump-keep-tweeting-about-him/,nellie ohr,9,Counter-Misinformation
2018-09-01 00:00:00,https://www.dailymail.co.uk/news/article-5346375/Memo-reveals-Fusion-GPS-employed-wife-DOJ-official.html,nellie ohr,10,Misinformation
2018-09-01 00:00:00,https://www.politico.com/story/2018/08/31/dems-accuse-republicans-of-misusing-sensitive-documents-during-ohr-hearing-805565,nellie ohr,11,Not Applicable
2018-09-01 00:00:00,https://www.politico.com/story/2018/08/28/bruce-ohr-congressional-interview-799031,nellie ohr,12,Not Applicable
